timestamp,lat_grid,lon_grid,traffic_volume,number_vehicle,type_score,violation_score,TrafficLive_score,final_score,score_count
2026-06-18T10:43:29.998509,13.015,77.705,17788.6553125,1.88,1.4785,6.556923076923077,0.0545,1.040727351682692,5
2026-06-18T10:43:29.998509,13.015,77.76,17788.6553125,1.84,1.9411666666666667,6.0,0.1351,1.1325929927083334,5
2026-06-18T10:43:29.998509,13.02,77.505,21197.066184523803,2.2,1.85375,9.767777777777779,0.3704,1.3781753188690473,5
2026-06-18T10:43:29.998509,13.02,77.51,21197.066184523803,2.06,1.8317500000000002,9.701111111111112,0.3929,1.3759953188690477,5
2026-06-18T10:43:29.998509,13.02,77.515,21197.066184523803,4.12,1.90775,9.032361111111111,0.3929,1.3752528188690476,5
2026-06-18T10:43:29.998509,13.02,77.52,21197.066184523803,2.42,2.3289166666666663,8.131323529411764,0.375,1.4254750247514,5
2026-06-18T10:43:29.998509,13.02,77.525,21197.066184523803,2.27,2.3069166666666665,7.521970588235294,0.375,1.402494436516106,5
2026-06-18T10:43:29.998509,13.02,77.53,21197.066184523803,2.67,2.5859166666666664,7.78525505050505,0,1.391992970384199,5
2026-06-18T10:43:29.998509,13.02,77.535,21197.066184523803,1.82,2.0738333333333325,6.686333333333334,0.2143,1.2977686522023804,5
2026-06-18T10:43:29.998509,13.02,77.545,21197.066184523803,1.84,1.8266333333333327,9.84174358974359,0.1,1.3201709598946882,5
2026-06-18T10:43:29.998509,13.02,77.55,21197.066184523803,1.86,1.3903333333333336,10.514666666666674,0.1,1.2531386522023809,5
2026-06-18T10:43:29.998509,13.02,77.555,21197.066184523803,2.73,1.3943333333333334,10.015430672268913,0.1471,1.2501215723704482,5
2026-06-18T10:43:29.998509,13.02,77.56,21197.066184523803,2.7,1.3193333333333335,9.342745098039217,0.5714,1.2997410051435572,5
2026-06-18T10:43:29.998509,13.02,77.58,24229.634707341265,1.45,1.287,7.948117283950613,0.3191,1.2894525597387563,5
2026-06-18T10:43:29.998509,13.02,77.58500000000001,24229.634707341265,1.62,0.9181666666666665,6.185440476190476,0.3953,1.1783855888392853,5
2026-06-18T10:43:29.998509,13.02,77.59,22515.640803571427,4.93,0.8060833333333334,6.419881315008999,0.3953,1.118202330224079,5
2026-06-18T10:43:29.998509,13.02,77.595,22515.640803571427,3.39,0.8632500000000001,7.673008658008658,0.3953,1.1641494838474022,5
2026-06-18T10:43:29.998509,13.02,77.60000000000001,29906.406334686122,2.41,0.8722500000000001,6.913908450704225,0.3953,1.3629394435617104,5
2026-06-18T10:43:29.998509,13.02,77.605,29906.406334686122,2.87,0.9084166666666669,7.750745098039215,0.1538,1.3478978763150933,5
2026-06-18T10:43:29.998509,13.02,77.61,29906.406334686122,3.3,1.0220000000000007,6.974857142857143,0.1538,1.348197904326298,5
2026-06-18T10:43:29.998509,13.02,77.615,29932.7596124639,2.74,1.2360000000000004,7.272,0.1538,1.3995827883739167,5
2026-06-18T10:43:29.998509,13.02,77.625,28516.622667297972,2.76,0.9205000000000002,8.419657894736842,0.3214,1.361988416861044,5
2026-06-18T10:43:29.998509,13.02,77.63,28523.233104797968,2.56,0.9898333333333338,8.899149122807017,0.1515,1.3560581334948163,5
2026-06-18T10:43:29.998509,13.02,77.635,27160.11167920274,2.85,0.9331666666666669,6.729473684210527,0.2121,1.2514408942357313,5
2026-06-18T10:43:29.998509,13.02,77.64,27160.11167920274,1.37,1.0000000000000007,6.885666666666665,0.2609,1.2762933503760823,5
2026-06-18T10:43:29.998509,13.02,77.645,27160.11167920274,1.4,1.0475833333333338,7.255666666666667,0,1.2447900170427488,5
2026-06-18T10:43:29.998509,13.02,77.65,16808.429181547617,1.43,1.053916666666667,7.28,0,0.9362962087797619,5
2026-06-18T10:43:29.998509,13.02,77.655,16808.429181547617,1.71,0.972416666666667,6.958333333333334,0,0.9109062087797619,5
2026-06-18T10:43:29.998509,13.02,77.67,16808.429181547617,1.39,1.2386666666666668,8.034156264447526,0.0727,1.0103308967131877,5
2026-06-18T10:43:29.998509,13.02,77.675,16808.429181547617,1.59,1.2758333333333336,8.408991339941137,0,1.0148692823113292,5
2026-06-18T10:43:29.998509,13.02,77.685,16808.429181547617,1.45,1.1780000000000002,7.057848510322243,0.0727,0.9690283307560958,5
2026-06-18T10:43:29.998509,13.02,77.69,17788.6553125,1.54,1.249,6.4897802197802195,0,0.9812330659684065,5
2026-06-18T10:43:29.998509,13.02,77.69500000000001,17788.6553125,1.52,1.7069999999999999,6.598946886446887,0.1346,1.1029880659684066,5
2026-06-18T10:43:29.998509,13.02,77.7,17788.6553125,1.61,1.6844999999999999,7.836923076923077,0.0727,1.1234273516826923,5
2026-06-18T10:43:29.998509,13.02,77.705,17788.6553125,1.46,1.5175,7.289423076923077,0.1515,1.0890623516826923,5
2026-06-18T10:43:29.998509,13.02,77.71000000000001,17788.6553125,1.42,1.5635,7.0002564102564095,0.1,1.079207351682692,5
2026-06-18T10:43:29.998509,13.02,77.715,17788.6553125,1.37,1.5415,6.70025641025641,0.1,1.0657073516826923,5
2026-06-18T10:43:29.998509,13.02,77.76,17788.6553125,1.86,1.9541666666666668,6.0,0.1351,1.1352329927083333,5
2026-06-18T10:43:29.998509,13.025,77.495,21197.066184523803,1.61,1.71725,13.822222222222221,0,1.3972486522023808,5
2026-06-18T10:43:29.998509,13.025,77.51,21197.066184523803,1.81,1.7802499999999997,11.163333333333332,0.2692,1.3843219855357138,5
2026-06-18T10:43:29.998509,13.025,77.515,21197.066184523803,3.9,1.88925,10.605666666666666,0.3571,1.411151985535714,5
2026-06-18T10:43:29.998509,13.025,77.52,21197.066184523803,2.0,2.3154166666666667,10.151139768728,0.4167,1.4908695119308872,5
2026-06-18T10:43:29.998509,13.025,77.53,21197.066184523803,2.44,2.4089166666666664,8.474568764568762,0,1.37681238180611,5
2026-06-18T10:43:29.998509,13.025,77.535,21197.066184523803,2.08,2.3259999999999987,9.673834886128361,0.1538,1.4262470321195646,5
2026-06-18T10:43:29.998509,13.025,77.54,21197.066184523803,2.24,2.212166666666666,8.508952380952378,0,1.3380938902976185,5
2026-06-18T10:43:29.998509,13.025,77.545,21197.066184523803,2.01,2.0969999999999995,9.17938095238095,0,1.3347134141071424,5
2026-06-18T10:43:29.998509,13.025,77.55,21197.066184523803,2.01,1.6280000000000001,9.434761904761906,0.3438,1.3173348426785711,5
2026-06-18T10:43:29.998509,13.025,77.555,21197.066184523803,2.8,1.656666666666667,9.751114145658264,0.3438,1.3341387432387954,5
2026-06-18T10:43:29.998509,13.025,77.56,21197.066184523803,2.16,1.5826666666666669,10.242476190476186,0.3438,1.332799604583333,5
2026-06-18T10:43:29.998509,13.025,77.565,21197.066184523803,2.36,1.5328333333333333,8.427332104454683,0.3438,1.268778615336021,5
2026-06-18T10:43:29.998509,13.025,77.57000000000001,24229.634707341265,4.25,1.058,6.14194398225836,0.3438,1.2000073606879886,5
2026-06-18T10:43:29.998509,13.025,77.575,24229.634707341265,2.23,0.9109166666666667,6.35433636440935,0.3191,1.1679824654858517,5
2026-06-18T10:43:29.998509,13.025,77.58,24229.634707341265,1.57,1.28525,7.265369747899156,0.3953,1.2841001336572124,5
2026-06-18T10:43:29.998509,13.025,77.58500000000001,24229.634707341265,1.22,0.9341666666666666,6.155666666666666,0.3191,1.164652374553571,5
2026-06-18T10:43:29.998509,13.025,77.59,22515.640803571427,1.78,0.8360833333333333,6.870738095238093,0.3953,1.1314280336309521,5
2026-06-18T10:43:29.998509,13.025,77.605,29906.406334686122,2.85,0.9239166666666669,7.691745098039214,0.3953,1.3974878763150933,5
2026-06-18T10:43:29.998509,13.025,77.61,29906.406334686122,3.51,1.3085000000000002,6.930857142857143,0.1923,1.412297904326298,5
2026-06-18T10:43:29.998509,13.025,77.62,29932.7596124639,2.72,1.5584999999999996,10.091333333333335,0.2308,1.5640227883739168,5
2026-06-18T10:43:29.998509,13.025,77.625,28516.622667297972,2.81,0.9795000000000003,9.003000000000007,0,1.3271086800189393,5
2026-06-18T10:43:29.998509,13.025,77.63,28523.233104797968,2.37,1.1288333333333336,7.998333333333335,0.2857,1.3832936598106058,5
2026-06-18T10:43:29.998509,13.025,77.635,27160.11167920274,2.67,1.072166666666667,6.979157894736843,0,1.2439514205515207,5
2026-06-18T10:43:29.998509,13.025,77.64,27160.11167920274,1.35,1.0825000000000002,7.032666666666666,0.2368,1.2923433503760822,5
2026-06-18T10:43:29.998509,13.025,77.655,16808.429181547617,1.64,0.945416666666667,6.654,0,0.8962362087797618,5
2026-06-18T10:43:29.998509,13.025,77.66,16808.429181547617,1.65,0.8787500000000003,6.365333333333333,0,0.8742628754464286,5
2026-06-18T10:43:29.998509,13.025,77.715,17788.6553125,1.4,1.5145,6.48525641025641,0.1212,1.0581573516826923,5
2026-06-18T10:43:29.998509,13.025,77.72,17788.6553125,1.42,1.6025,6.481923076923078,0.1,1.0714573516826922,5
2026-06-18T10:43:29.998509,13.025,77.75,17788.6553125,2.07,1.6886666666666665,13.093333333333335,0,1.2683329927083333,5
2026-06-18T10:43:29.998509,13.030000000000001,77.5,23093.03398214286,2.38,1.64225,15.558333333333335,0,1.4927510194642857,5
2026-06-18T10:43:29.998509,13.030000000000001,77.51,23093.03398214286,2.15,1.735583333333333,12.592666666666668,0,1.4219876861309524,5
2026-06-18T10:43:29.998509,13.030000000000001,77.525,23093.03398214286,2.42,1.9422499999999994,11.108629964806434,0.4167,1.5026799184084785,5
2026-06-18T10:43:29.998509,13.030000000000001,77.53,23093.03398214286,2.83,1.9977499999999992,10.649491064491063,0.2083,1.4591457513990176,5
2026-06-18T10:43:29.998509,13.030000000000001,77.535,23093.03398214286,2.71,2.334166666666666,13.79954334554335,0,1.5790306531639196,5
2026-06-18T10:43:29.998509,13.030000000000001,77.54,23093.03398214286,2.7,2.2248333333333328,9.714523809523808,0.1795,1.4704934004166665,5
2026-06-18T10:43:29.998509,13.030000000000001,77.55,23093.03398214286,2.4,1.6006666666666667,9.533607142857143,0.3125,1.3662325670833335,5
2026-06-18T10:43:29.998509,13.030000000000001,77.555,23093.03398214286,3.3,1.6446666666666665,9.891103174603174,0.3125,1.3875574480357145,5
2026-06-18T10:43:29.998509,13.030000000000001,77.56,23093.03398214286,2.07,1.5711666666666668,8.845103174603173,0.3125,1.3390174480357142,5
2026-06-18T10:43:29.998509,13.030000000000001,77.565,23093.03398214286,1.99,1.5663333333333336,7.624666666666666,0.3125,1.3012776861309525,5
2026-06-18T10:43:29.998509,13.030000000000001,77.57000000000001,26125.602504960316,2.42,1.1390000000000002,6.501490823833778,0.3191,1.2752727998638227,5
2026-06-18T10:43:29.998509,13.030000000000001,77.575,26125.602504960316,2.18,0.9429166666666667,6.44548079877112,0.3191,1.2338958324452765,5
2026-06-18T10:43:29.998509,13.030000000000001,77.58,26125.602504960316,2.08,1.3172500000000003,7.249274509803918,0.3191,1.3326763104429271,5
2026-06-18T10:43:29.998509,13.030000000000001,77.58500000000001,26125.602504960316,1.4,0.9751666666666666,6.11,0.3191,1.2287214084821427,5
2026-06-18T10:43:29.998509,13.030000000000001,77.59,24411.60860119048,2.11,0.8360833333333335,6.789404761904762,0.381,1.183667067559524,5
2026-06-18T10:43:29.998509,13.030000000000001,77.615,31828.72741008296,3.33,1.7924999999999998,6.432617886178861,0.2,1.5530003588878545,5
2026-06-18T10:43:29.998509,13.030000000000001,77.62,31828.72741008296,4.68,1.7524999999999997,6.520260162601626,0.1923,1.5487896271805375,5
2026-06-18T10:43:29.998509,13.030000000000001,77.625,30412.590464917026,3.93,1.1568333333333336,6.776678281068524,0.2308,1.401064729046233,5
2026-06-18T10:43:29.998509,13.030000000000001,77.63,30419.200902417022,2.95,1.1673333333333336,6.891154471544715,0.25,1.4086773278855187,5
2026-06-18T10:43:29.998509,13.030000000000001,77.635,30419.200902417022,2.99,1.1156666666666668,6.925333333333333,0.3529,1.420029360405844,5
2026-06-18T10:43:29.998509,13.030000000000001,77.715,21047.74453571429,1.38,1.5045,6.48525641025641,0.0727,1.144190028379121,5
2026-06-18T10:43:29.998509,13.030000000000001,77.73,21047.74453571429,1.58,1.5815000000000001,10.674107142857146,0.0667,1.284455550357143,5
2026-06-18T10:43:29.998509,13.030000000000001,77.735,21047.74453571429,1.5,1.6114999999999997,13.894333333333334,0.0667,1.3869023360714285,5
2026-06-18T10:43:29.998509,13.035,77.5,23093.03398214286,2.9,1.5060833333333334,15.440999999999999,0.2083,1.5046976861309524,5
2026-06-18T10:43:29.998509,13.035,77.51,23093.03398214286,2.43,1.640083333333333,12.557499999999997,0,1.4023926861309524,5
2026-06-18T10:43:29.998509,13.035,77.515,23093.03398214286,3.65,1.6922499999999996,12.427,0.375,1.4863510194642855,5
2026-06-18T10:43:29.998509,13.035,77.52,23093.03398214286,2.23,2.1352499999999996,12.470427350427348,0.375,1.5734138399771063,5
2026-06-18T10:43:29.998509,13.035,77.53,23093.03398214286,2.45,2.19775,13.775094017094016,0,1.5504938399771064,5
2026-06-18T10:43:29.998509,13.035,77.535,23093.03398214286,2.24,2.339166666666666,13.675019536019535,0,1.575354938878205,5
2026-06-18T10:43:29.998509,13.035,77.555,23093.03398214286,1.64,1.7981666666666667,12.057888888888888,0.28,1.4734410194642857,5
2026-06-18T10:43:29.998509,13.035,77.56,23093.03398214286,1.55,1.7131666666666667,9.698396825396825,0.28,1.3854762575595239,5
2026-06-18T10:43:29.998509,13.035,77.565,23093.03398214286,1.33,1.7218333333333333,8.404944444444443,0,1.2919660194642857,5
2026-06-18T10:43:29.998509,13.035,77.57000000000001,26125.602504960316,1.79,1.4425,6.127681300024255,0.28,1.3156785141495373,5
2026-06-18T10:43:29.998509,13.035,77.575,26125.602504960316,2.56,0.8419166666666666,6.23281331511099,0,1.1442558079354725,5
2026-06-18T10:43:29.998509,13.035,77.58500000000001,26125.602504960316,9.33,0.6941666666666667,6.387660916916656,0,1.1328912359896424,5
2026-06-18T10:43:29.998509,13.035,77.59,24411.60860119048,3.66,0.9280833333333337,6.676206073338426,0.3721,1.1999911069025337,5
2026-06-18T10:43:29.998509,13.035,77.595,24411.60860119048,3.24,0.9782500000000002,9.156781123932827,0.25,1.2591816917536993,5
2026-06-18T10:43:29.998509,13.035,77.60000000000001,31802.374132305184,2.81,0.8932500000000003,6.924254385964912,0.25,1.396068855548103,5
2026-06-18T10:43:29.998509,13.035,77.605,31802.374132305184,3.15,0.8982500000000003,7.403175438596489,0.25,1.4121164871270504,5
2026-06-18T10:43:29.998509,13.035,77.61,31802.374132305184,3.6,1.328,7.0558325814536325,0.25,1.4885462014127644,5
2026-06-18T10:43:29.998509,13.035,77.62,31828.72741008296,4.44,1.5859999999999999,6.486750877192982,0.1923,1.514004348618278,5
2026-06-18T10:43:29.998509,13.035,77.625,30412.590464917026,4.91,1.3105000000000002,6.312190476190475,0.2308,1.419823428233225,5
2026-06-18T10:43:29.998509,13.035,77.64,30419.200902417022,1.31,1.1540000000000004,6.515999999999999,0.2121,1.3838960270725105,5
2026-06-18T10:43:29.998509,13.035,77.66,20067.518404761908,1.65,0.9792500000000003,7.5166666666666675,0,1.0266755521428572,5
2026-06-18T10:43:29.998509,13.035,77.67,20067.518404761908,1.48,1.2786666666666668,7.8006934812760065,0,1.0947396899144706,5
2026-06-18T10:43:29.998509,13.035,77.73,21047.74453571429,1.7,1.612,12.689315476190478,0,1.3379118003571429,5
2026-06-18T10:43:29.998509,13.035,77.735,21047.74453571429,1.66,1.6420000000000001,15.545166666666667,0.1562,1.4607473360714285,5
2026-06-18T10:43:29.998509,13.040000000000001,77.505,23093.03398214286,3.7,1.8217499999999998,13.263236842105261,0.2083,1.5040981247274436,5
2026-06-18T10:43:29.998509,13.040000000000001,77.51,23093.03398214286,3.47,1.82225,13.710641604010023,0.2083,1.5171602675845866,5
2026-06-18T10:43:29.998509,13.040000000000001,77.515,23093.03398214286,4.35,1.9169166666666664,13.890941970310392,0.2083,1.543262611906931,5
2026-06-18T10:43:29.998509,13.040000000000001,77.52,23093.03398214286,2.34,2.131083333333333,13.453035987404407,0,1.5272787657530846,5
2026-06-18T10:43:29.998509,13.040000000000001,77.525,23093.03398214286,3.16,2.307583333333333,15.454859516816173,0,1.6242734716354374,5
2026-06-18T10:43:29.998509,13.040000000000001,77.535,23093.03398214286,2.06,2.329166666666666,17.55172893772894,0,1.6892962209294873,5
2026-06-18T10:43:29.998509,13.040000000000001,77.545,23093.03398214286,2.11,2.0696666666666665,7.293274509803922,0.2432,1.3783825880917366,5
2026-06-18T10:43:29.998509,13.040000000000001,77.55,23093.03398214286,1.66,1.6591666666666667,6.881555555555556,0.2432,1.2830310194642858,5
2026-06-18T10:43:29.998509,13.040000000000001,77.555,23093.03398214286,1.58,1.7581666666666667,7.101555555555556,0,1.2606310194642858,5
2026-06-18T10:43:29.998509,13.040000000000001,77.565,23093.03398214286,1.32,1.6868333333333334,7.310916666666666,0,1.2521251861309524,5
2026-06-18T10:43:29.998509,13.040000000000001,77.57000000000001,26125.602504960316,1.84,1.455,6.135101934944889,0.2162,1.305741133197156,5
2026-06-18T10:43:29.998509,13.040000000000001,77.575,26125.602504960316,2.23,0.7756666666666667,6.274114958886781,0,1.1315848572487461,5
2026-06-18T10:43:29.998509,13.040000000000001,77.58,26125.602504960316,2.37,1.3200833333333333,7.083235294117645,0.1471,1.2944418006390055,5
2026-06-18T10:43:29.998509,13.040000000000001,77.58500000000001,26125.602504960316,2.3,0.8143333333333335,6.285561497326204,0.2162,1.1830415867352622,5
2026-06-18T10:43:29.998509,13.040000000000001,77.59,24411.60860119048,3.07,0.9290833333333336,6.531948051948052,0,1.1202633662608226,5
2026-06-18T10:43:29.998509,13.040000000000001,77.60000000000001,31802.374132305184,3.51,0.9002500000000003,6.889254385964911,0.25,1.397818855548103,5
2026-06-18T10:43:29.998509,13.040000000000001,77.605,31802.374132305184,3.67,0.9052500000000001,7.760611528822052,0.25,1.4252795698338172,5
2026-06-18T10:43:29.998509,13.040000000000001,77.61,31802.374132305184,4.62,1.2955,7.639849624060147,0.25,1.50160671269096,5
2026-06-18T10:43:29.998509,13.040000000000001,77.615,31828.72741008296,2.53,1.4805000000000001,6.333182957393484,0.25,1.4960173110242934,5
2026-06-18T10:43:29.998509,13.040000000000001,77.62,31828.72741008296,2.73,1.3935,6.3168401002506265,0.25,1.4785270253100076,5
2026-06-18T10:43:29.998509,13.040000000000001,77.625,30412.590464917026,5.44,0.8849166666666669,6.042857142857144,0.28,1.3375267615665585,5
2026-06-18T10:43:29.998509,13.040000000000001,77.64,30419.200902417022,1.45,1.0452500000000002,6.410285714285715,0.1212,1.3410745985010823,5
2026-06-18T10:43:29.998509,13.040000000000001,77.745,21047.74453571429,1.73,1.6541666666666668,19.013333333333335,0.0333,1.5427856694047621,5
2026-06-18T10:43:29.998509,13.040000000000001,77.76,21047.74453571429,2.24,2.2065,10.90813636363636,0.1579,1.4360364269805195,5
2026-06-18T10:43:29.998509,13.045,77.49,23093.03398214286,2.4,1.9685,14.048229166666667,0,1.5127378944642857,5
2026-06-18T10:43:29.998509,13.045,77.495,23093.03398214286,1.99,1.906,15.688229166666666,0.1667,1.5819578944642858,5
2026-06-18T10:43:29.998509,13.045,77.5,23093.03398214286,6.74,1.6377142857142855,16.486210144927533,0.1667,1.5617401809549687,5
2026-06-18T10:43:29.998509,13.045,77.505,23093.03398214286,4.04,1.5944999999999998,11.752500000000003,0.125,1.3973460194642857,5
2026-06-18T10:43:29.998509,13.045,77.515,23093.03398214286,3.48,1.6994999999999996,11.113076923076926,0,1.3730433271565934,5
2026-06-18T10:43:29.998509,13.045,77.52,23093.03398214286,1.86,1.2325000000000004,9.664487179487184,0.2453,1.2820056348489015,5
2026-06-18T10:43:29.998509,13.045,77.54,23093.03398214286,1.71,2.197083333333333,15.460725193107532,0.2105,1.6415494419241785,5
2026-06-18T10:43:29.998509,13.045,77.545,23093.03398214286,2.33,2.071916666666666,14.995468805704087,0.2432,1.6103384169687418,5
2026-06-18T10:43:29.998509,13.045,77.55,23093.03398214286,1.96,1.6114166666666665,9.050103386809267,0.2105,1.3325974544018973,5
2026-06-18T10:43:29.998509,13.045,77.555,23093.03398214286,2.19,1.7014166666666666,7.9957896613190735,0,1.2773280426371914,5
2026-06-18T10:43:29.998509,13.045,77.565,23093.03398214286,2.0,1.6535833333333334,6.985936787227109,0.2432,1.2857257897477656,5
2026-06-18T10:43:29.998509,13.045,77.57000000000001,26125.602504960316,3.24,1.4305,6.072622234642239,0.2432,1.3071667421880766,5
2026-06-18T10:43:29.998509,13.045,77.575,26125.602504960316,2.94,0.7356666666666666,6.078575506008855,0,1.1191386736624085,5
2026-06-18T10:43:29.998509,13.045,77.58,26125.602504960316,3.47,1.2977499999999997,6.997113851992406,0.1471,1.2895914907085815,5
2026-06-18T10:43:29.998509,13.045,77.59,24411.60860119048,2.24,0.9200833333333336,6.337000000000001,0.4706,1.205074924702381,5
2026-06-18T10:43:29.998509,13.045,77.60000000000001,31802.374132305184,3.65,0.9249166666666668,6.823754385964911,0.28,1.4070671888814361,5
2026-06-18T10:43:29.998509,13.045,77.615,31828.72741008296,2.79,1.2650000000000001,6.408421052631578,0.28,1.461694453881436,5
2026-06-18T10:43:29.998509,13.045,77.625,30412.590464917026,5.6,0.7773333333333333,6.004732142857142,0.2308,1.3053463448998917,5
2026-06-18T10:43:29.998509,13.045,77.63,30419.200902417022,2.95,0.9570000000000002,6.240625,0.2308,1.3432547770725107,5
2026-06-18T10:43:29.998509,13.045,77.64,30419.200902417022,1.4,0.9740000000000002,6.396625,0.1212,1.3263147770725108,5
2026-06-18T10:43:29.998509,13.045,77.645,30419.200902417022,1.45,1.0285833333333334,6.170625,0.1212,1.3305514437391774,5
2026-06-18T10:43:29.998509,13.045,77.745,21047.74453571429,1.4,1.6580000000000001,10.811666666666666,0,1.2901823360714286,5
2026-06-18T10:43:29.998509,13.045,77.75,21047.74453571429,2.37,1.753,8.858051948051939,0.0968,1.2718738945129868,5
2026-06-18T10:43:29.998509,13.05,77.48,23093.03398214286,2.22,2.028,11.217450980392156,0,1.4393545488760506,5
2026-06-18T10:43:29.998509,13.05,77.485,23093.03398214286,2.84,2.0135,13.297450980392156,0,1.5000945488760506,5
2026-06-18T10:43:29.998509,13.05,77.49,23093.03398214286,1.62,1.9184999999999999,12.543137254901962,0.2083,1.4976851371113447,5
2026-06-18T10:43:29.998509,13.05,77.495,23093.03398214286,1.52,1.8360000000000003,11.862007223942209,0.08,1.434891236182552,5
2026-06-18T10:43:29.998509,13.05,77.505,23093.03398214286,1.94,1.6025000000000003,8.689385964912283,0.3143,1.3407125984116541,5
2026-06-18T10:43:29.998509,13.05,77.51,23093.03398214286,2.04,1.69,8.005590111642743,0.2222,1.319478722813568,5
2026-06-18T10:43:29.998509,13.05,77.515,23093.03398214286,2.74,1.6504999999999999,8.300590111642743,0.2222,1.3218287228135681,5
2026-06-18T10:43:29.998509,13.05,77.52,23093.03398214286,2.64,1.2395000000000005,7.775796676441838,0.08,1.195244919757541,5
2026-06-18T10:43:29.998509,13.05,77.525,23093.03398214286,5.23,1.1157500000000002,9.226593352883674,0.08,1.2191988200507962,5
2026-06-18T10:43:29.998509,13.05,77.53,23093.03398214286,1.99,1.2537500000000004,11.858958944281524,0.08,1.3192897877927314,5
2026-06-18T10:43:29.998509,13.05,77.535,23093.03398214286,1.47,2.3601666666666663,22.9325,0.1795,1.8916393527976192,5
2026-06-18T10:43:29.998509,13.05,77.55,23093.03398214286,2.22,1.6061666666666665,7.112380952380949,0,1.2318357813690477,5
2026-06-18T10:43:29.998509,13.05,77.565,23093.03398214286,1.5,1.959833333333333,6.823410256410257,0.1795,1.3283599938232602,5
2026-06-18T10:43:29.998509,13.05,77.57000000000001,26125.602504960316,1.34,1.9829999999999999,6.199700578990902,0.1481,1.3986590925185365,5
2026-06-18T10:43:29.998509,13.05,77.575,26125.602504960316,1.38,1.4994999999999998,6.334700578990902,0.1481,1.3060890925185364,5
2026-06-18T10:43:29.998509,13.05,77.58500000000001,26125.602504960316,2.47,0.9588333333333334,6.133972027972029,0.1481,1.194113902654637,5
2026-06-18T10:43:29.998509,13.05,77.59,24411.60860119048,2.58,0.9595833333333336,6.391015515734266,0.2245,1.166055390174409,5
2026-06-18T10:43:29.998509,13.05,77.62,31828.72741008296,2.13,1.0996666666666668,6.302379385964912,0.16,1.4001265372147695,5
2026-06-18T10:43:29.998509,13.05,77.63,30419.200902417022,2.7,1.0320000000000003,6.24,0.16,1.3435760270725108,5
2026-06-18T10:43:29.998509,13.05,77.645,30419.200902417022,1.7,1.1002500000000002,6.09,0.1212,1.3429660270725108,5
2026-06-18T10:43:29.998509,13.05,77.745,21047.74453571429,1.6,2.0239999999999996,19.264166666666664,0,1.6173573360714286,5
2026-06-18T10:43:29.998509,13.05,77.76,21047.74453571429,2.48,2.647,21.918666666666663,0.1351,1.8503723360714286,5
2026-06-18T10:43:29.998509,13.055,77.465,23093.03398214286,2.75,1.5094999999999998,6.34047619047619,0.3429,1.2589853051785715,5
2026-06-18T10:43:29.998509,13.055,77.47,23093.03398214286,2.57,1.5685000000000002,7.280476190476192,0.3429,1.2986253051785717,5
2026-06-18T10:43:29.998509,13.055,77.47500000000001,23093.03398214286,2.74,2.3685,6.636022408963586,0,1.3710516917331934,5
2026-06-18T10:43:29.998509,13.055,77.48,23093.03398214286,2.58,2.0815,6.513841957835765,0,1.3096662781993587,5
2026-06-18T10:43:29.998509,13.055,77.505,23093.03398214286,1.56,1.5375000000000003,6.069242424242425,0,1.1854882921915588,5
2026-06-18T10:43:29.998509,13.055,77.515,23093.03398214286,2.01,1.5634999999999997,6.055151515151515,0.1923,1.2296255649188312,5
2026-06-18T10:43:29.998509,13.055,77.53,23093.03398214286,1.91,1.1062500000000002,6.005454545454545,0,1.0980246558279223,5
2026-06-18T10:43:29.998509,13.055,77.535,23093.03398214286,1.51,2.325833333333333,9.344398826979473,0.2432,1.4899496509403367,5
2026-06-18T10:43:29.998509,13.055,77.545,23093.03398214286,1.6,2.0566666666666666,6.123586337760909,0.1282,1.3166719429304465,5
2026-06-18T10:43:29.998509,13.055,77.55,23093.03398214286,1.45,1.5941666666666665,6.08,0.1429,1.225504352797619,5
2026-06-18T10:43:29.998509,13.055,77.555,23093.03398214286,1.66,1.7341666666666669,6.07,0.1429,1.2536243527976192,5
2026-06-18T10:43:29.998509,13.055,77.575,26125.602504960316,1.61,1.3521666666666663,6.114623655913979,0.1481,1.270480118159562,5
2026-06-18T10:43:29.998509,13.055,77.58,26125.602504960316,1.37,1.3994166666666665,7.201666666666665,0.1481,1.3120614084821425,5
2026-06-18T10:43:29.998509,13.055,77.58500000000001,26125.602504960316,2.5,1.0213333333333334,6.016645768025078,0.1538,1.2042941148562283,5
2026-06-18T10:43:29.998509,13.055,77.59,24411.60860119048,4.23,1.059666666666667,6.053888492863069,0.1538,1.1651182461549396,5
2026-06-18T10:43:29.998509,13.055,77.595,24411.60860119048,3.36,1.082166666666667,9.537710096920625,0.1944,1.2805128942766664,5
2026-06-18T10:43:29.998509,13.055,77.625,30412.590464917026,2.97,0.7939999999999999,6.08,0.1538,1.2902777139475106,5
2026-06-18T10:43:29.998509,13.055,77.63,30419.200902417022,2.66,1.0320000000000003,6.16,0.1538,1.3398560270725106,5
2026-06-18T10:43:29.998509,13.055,77.645,30419.200902417022,2.19,1.1002500000000002,6.01,0.1515,1.3476060270725105,5
2026-06-18T10:43:29.998509,13.055,77.65,20067.518404761908,1.86,1.0809166666666672,6.016111111111111,0,1.002412218809524,5
2026-06-18T10:43:29.998509,13.055,77.74,21047.74453571429,1.67,1.9229999999999998,19.183499999999995,0,1.5948773360714283,5
